227,1552769102.10742,192.168.0.104,0,221.85.145.160,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
228,1550642129.62731,192.168.0.104,34824,192.168.0.103,64623,tcp,0.00048600000000000005,0,0,REJ,1,60,1,40,Probe
229,1551088212.6236699,192.168.0.104,41707,192.168.0.1,53,udp,16.976182,984,2670,SF,26,1712,26,3398,normal
230,1551086705.53375,192.168.0.106,58566,192.168.0.104,1501,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
231,1551086705.5185301,192.168.0.105,42988,192.168.0.104,1068,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
232,1551087658.62654,192.168.0.104,42290,52.222.245.10,443,tcp,0.08723600000000001,569,152,S1,5,837,4,368,normal
233,1545580554.85307,87.27.6.236,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
234,1552769101.2645302,192.168.0.104,0,245.75.163.252,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
235,1550642129.62744,192.168.0.104,34988,192.168.0.103,6881,tcp,0.0005099999999999999,0,0,REJ,1,60,1,40,Probe
236,1551086705.52706,192.168.0.106,50698,192.168.0.104,1309,tcp,5e-06,0,0,REJ,1,60,1,40,Probe
237,1544119862.00221,192.168.0.104,0,27.194.145.186,1447,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
238,1545580554.6715698,140.224.112.170,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
239,1551086705.52793,192.168.0.106,41680,192.168.0.104,1164,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
240,1545580554.17294,172.51.68.99,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
241,1552754872.1616,192.168.0.104,38974,140.211.9.51,80,tcp,0.163166,1,0,OTH,1,52,1,52,normal
242,1552756530.50582,192.168.0.106,45616,192.168.0.104,6005,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
243,1552754227.85661,192.168.0.104,43768,172.217.16.196,443,udp,5.923274,3973,9615,SF,11,4281,12,9951,normal
244,1552769099.5817802,192.168.0.104,0,49.107.106.129,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
245,1552756860.53168,192.168.0.106,44732,192.168.0.104,9002,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
246,1552754299.15129,192.168.0.104,43316,131.159.15.24,443,tcp,5.81952,1036,49523,RSTO,25,2344,21,50623,normal
247,1545580554.79285,71.39.186.91,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
248,1552756530.49455,192.168.0.106,55646,192.168.0.104,8649,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
249,1552754225.60324,192.168.0.104,47514,137.116.78.48,443,tcp,0.10733800000000002,0,0,RSTR,1,52,1,40,normal
250,1545580555.4847698,109.158.120.158,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
251,1551088212.6228,192.168.0.104,56512,69.173.144.165,443,tcp,0.014053,0,0,SF,2,80,1,40,normal
252,1552753841.0673199,192.168.0.104,55992,151.101.113.2,443,tcp,0.086246,610,3930,S1,8,1034,6,4250,normal
253,1552754166.83989,192.168.0.104,41868,23.100.69.251,443,tcp,0.501646,983,6108,S1,10,1511,7,6480,normal
254,1551086705.54709,192.168.0.106,50332,192.168.0.104,8899,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
255,1533886087.70953,192.168.0.104,50188,172.217.19.67,443,udp,0.060572,1445,1401,SF,4,1557,3,1485,normal
256,1552754863.28128,192.168.0.104,39096,151.101.112.133,443,tcp,0.017044999999999998,0,31,SF,3,132,2,135,normal
257,1551088248.8547099,192.168.0.104,49898,54.208.18.17,443,tcp,0.520375,1818,403,S1,7,2190,6,723,normal
258,1552754299.31783,192.168.0.104,43318,131.159.15.24,443,tcp,7.110271000000001,2245,680299,S3,104,7673,130,687067,normal
259,1552756860.49256,192.168.0.106,57600,192.168.0.104,139,tcp,1.7e-05,0,0,REJ,1,60,1,40,Probe
260,1551088213.80859,192.168.0.104,38071,172.217.23.142,443,udp,0.193953,3749,3579,SF,7,3945,7,3775,normal
261,1544119865.2086,192.168.0.104,0,23.96.103.89,13039,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
262,1552754097.30052,192.168.0.104,58185,172.217.18.174,443,udp,4.074564,2535,1767,SF,7,2731,5,1907,normal
263,1545580554.25717,156.115.12.109,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
264,1550642129.62694,192.168.0.104,60020,192.168.0.103,8254,tcp,0.000491,0,0,REJ,1,60,1,40,Probe
265,1550642129.61442,192.168.0.104,36746,192.168.0.103,691,tcp,4.1e-05,0,0,REJ,1,60,1,40,Probe
266,1545580554.4671,51.195.120.128,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
267,1551088214.7542698,192.168.0.104,39440,185.60.216.19,443,tcp,0.21040799999999998,964,115546,S1,40,3052,48,118050,normal
268,1545580555.1609302,18.10.154.25,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
269,1551086705.5049698,192.168.0.105,54130,192.168.0.104,22,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
270,1552756860.533,192.168.0.106,33422,192.168.0.104,5922,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
271,1544119862.00214,192.168.0.104,0,192.157.167.124,1443,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
272,1551088250.75122,192.168.0.104,50106,151.101.112.175,443,tcp,0.038252999999999995,1,0,OTH,1,52,1,52,normal
273,1544119862.00163,192.168.0.104,0,227.49.144.170,1413,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
274,1552754864.8015802,192.168.0.104,45996,185.199.110.154,443,tcp,0.009073999999999999,1,0,OTH,1,52,1,52,normal
275,1545580553.94754,6.37.219.134,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
276,1552754236.06565,192.168.0.104,38710,52.222.245.107,443,tcp,0.009575,1,0,OTH,1,52,1,52,normal
277,1544119862.00234,192.168.0.104,0,54.194.48.17,1455,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
278,1551088215.60094,192.168.0.104,40270,192.30.253.125,443,tcp,0.10191,28,24,OTH,1,80,2,128,normal
279,1551088214.25068,192.168.0.104,55247,216.58.207.78,443,udp,0.325414,46,40,SF,2,102,2,96,normal
280,1545580554.81553,47.115.53.179,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
281,1545580554.43931,170.194.170.98,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
282,1551089672.64765,192.168.0.100,3,192.168.0.104,3,icmp,2.063963,150,0,OTH,3,234,0,0,Probe
283,1544119866.93746,192.168.0.104,0,10.178.49.149,30386,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
284,1552769100.67669,192.168.0.104,0,243.150.170.100,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
285,1551087926.80545,192.168.0.104,43532,192.0.73.2,80,tcp,0.029562,442,1514,S1,5,662,4,1686,normal
286,1544119868.34133,192.168.0.104,0,130.73.10.239,37107,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
287,1551086705.5594,192.168.0.106,41662,192.168.0.104,3011,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
288,1533886088.42855,192.168.0.104,33050,31.13.92.14,443,tcp,0.08381799999999999,581,3506,S1,8,1017,8,4004,normal
289,1545580553.65201,108.137.170.166,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
290,1552756860.53218,192.168.0.106,36964,192.168.0.104,3801,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
291,1552754604.7056,192.168.0.104,39096,151.101.112.133,443,tcp,0.011640000000000001,1,0,OTH,1,52,1,52,normal
292,1552757278.2884,192.168.0.106,46530,192.168.0.105,80,tcp,1.019758,0,0,S0,2,120,0,0,DOS
293,1551088215.30031,192.168.0.104,52952,52.7.194.123,443,tcp,0.490833,1528,5684,S1,9,2004,7,6056,normal
294,1552756530.4855099,192.168.0.106,44224,192.168.0.104,5280,tcp,5e-06,0,0,REJ,1,60,1,40,Probe
295,1544119862.00268,192.168.0.104,0,206.103.74.21,1476,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
296,1552756791.3051,192.168.0.104,57594,192.168.0.106,1090,tcp,0.00033,0,0,REJ,1,60,1,40,Probe
297,1544119862.0030901,192.168.0.104,0,192.191.157.53,1501,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
298,1552769100.32226,192.168.0.104,0,10.139.182.227,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
299,1552756530.48705,192.168.0.106,43704,192.168.0.104,8443,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
300,1552754940.5776,192.168.0.104,44634,52.5.229.22,443,tcp,0.126744,1,0,OTH,1,52,1,52,normal
301,1544119862.00231,192.168.0.104,0,16.149.82.215,1453,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
302,1551088225.97452,192.168.0.104,36314,151.101.129.69,443,tcp,0.339712,847,26673,OTH,20,1899,18,28929,normal
303,1551086705.53505,192.168.0.106,34108,192.168.0.104,563,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
304,1552754099.08993,192.168.0.104,40970,151.101.112.134,443,tcp,0.15238,1939,4302,S1,9,2415,7,4674,normal
305,1552754957.4735599,192.168.0.104,50198,192.30.253.125,443,tcp,0.099481,1,0,OTH,1,52,1,52,normal
306,1552754227.84166,192.168.0.104,59247,216.58.207.42,443,udp,0.7473989999999999,2025,3391,SF,10,2305,9,3643,normal
307,1551087502.74665,192.168.0.104,53580,151.101.114.2,443,tcp,0.078069,610,7159,S1,9,1098,7,8640,normal
308,1550642129.61446,192.168.0.104,54368,192.168.0.103,1035,tcp,5.3e-05,0,0,REJ,1,60,1,40,Probe
309,1552769100.32223,192.168.0.104,0,175.90.100.188,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
310,1551086705.52522,192.168.0.105,54754,192.168.0.104,1042,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
311,1545580553.60701,10.224.153.194,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
312,1552756860.4956,192.168.0.106,51726,192.168.0.104,445,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
313,1551088212.3512301,192.168.0.104,59114,34.193.105.163,443,tcp,15.288955999999999,1,77,SF,3,168,6,389,normal
314,1552754301.63083,192.168.0.104,3,172.217.18.98,3,icmp,0.0018039999999999998,607,0,OTH,2,663,0,0,normal
315,1551086705.52786,192.168.0.106,54210,192.168.0.104,3268,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
316,1552754297.50569,192.168.0.104,55990,151.101.113.2,443,tcp,0.011464,1,0,OTH,1,52,1,52,normal
317,1552754296.44697,192.168.0.104,49750,104.25.253.28,443,tcp,0.09677000000000001,581,2911,S1,7,893,8,3305,normal
318,1551088228.2232,192.168.0.104,42808,192.0.72.20,443,tcp,0.011169,1,0,OTH,1,40,1,40,normal
319,1552754954.13727,192.168.0.104,35472,199.232.10.91,443,tcp,0.596675,1028,6329,SF,8,1452,8,6753,normal
320,1552754301.5497198,192.168.0.104,50450,152.70.28.10,443,tcp,0.107548,610,5796,SF,12,1206,9,6272,normal
321,1551086705.59564,192.168.0.105,56290,192.168.0.104,1914,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
322,1544119862.00318,192.168.0.104,0,10.154.111.121,1507,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
323,1551088214.89142,192.168.0.104,53074,104.17.238.204,443,tcp,0.185756,1132,16236,S1,15,1752,18,16968,normal
324,1551088213.6944401,192.168.0.104,52212,52.218.96.201,443,tcp,10.086517,1206,110255,RSTO,38,2770,35,111721,normal
325,1545580553.6926901,117.52.140.139,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
326,1552756860.53805,192.168.0.106,35678,192.168.0.104,6666,tcp,2.1e-05,0,0,REJ,1,60,1,40,Probe
327,1544119868.62699,192.168.0.104,0,199.57.189.16,6989,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
328,1544119862.00241,192.168.0.104,0,192.34.21.166,1459,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
329,1552756530.4943302,192.168.0.106,48012,192.168.0.104,4045,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
330,1552756791.2936099,192.168.0.104,49282,192.168.0.106,554,tcp,0.000251,0,0,REJ,1,60,1,40,Probe
331,1545580554.92595,86.245.102.170,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
332,1551086705.5731099,192.168.0.106,56648,192.168.0.104,1984,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
333,1551087249.79113,192.168.0.104,40212,192.30.253.125,443,tcp,0.10704000000000001,1,0,OTH,1,52,1,52,normal
334,1552756860.54254,192.168.0.106,42192,192.168.0.104,687,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
335,1551087502.79253,192.168.0.104,52978,151.101.113.181,443,tcp,0.11458900000000001,610,6216,S1,9,1086,7,6588,normal
336,1552769100.58099,192.168.0.104,0,162.120.116.154,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
337,1544119862.00298,192.168.0.104,0,195.54.6.131,1494,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
338,1551086705.55859,192.168.0.106,52128,192.168.0.104,9878,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
339,1552754227.8554099,192.168.0.104,56722,172.217.18.174,443,udp,3.091879,4152,4314,SF,14,4544,11,4622,normal
340,1552756530.4839098,192.168.0.106,54118,192.168.0.104,6566,tcp,5e-06,0,0,REJ,1,60,1,40,Probe
341,1551089672.37672,192.168.0.104,36610,192.168.0.101,37381,udp,0.004193,16,0,S0,2,72,0,0,Probe
342,1544119862.00181,192.168.0.104,0,187.179.182.168,1423,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
343,1552753841.06373,192.168.0.104,55990,151.101.113.2,443,tcp,1.138824,10022,98780,S1,63,13306,59,101856,normal
344,1552756860.4972,192.168.0.106,46070,192.168.0.104,163,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
345,1551087503.96185,192.168.0.104,58170,35.154.81.146,443,tcp,1.740904,13884,7847,S1,32,15568,26,9245,normal
346,1551086705.50512,192.168.0.105,59712,192.168.0.104,256,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
347,1545580554.46599,106.51.15.217,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
348,1552769100.33288,192.168.0.104,0,28.242.38.191,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
349,1552754229.92158,192.168.0.104,48828,173.241.240.143,443,tcp,0.019637,1,0,OTH,1,40,1,40,normal
350,1545580554.64748,130.165.61.92,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
351,1552754301.5748901,192.168.0.104,39124,52.222.250.67,443,tcp,2.962169,1261,159747,S1,51,3921,48,162251,normal
352,1544119862.00174,192.168.0.104,0,226.111.162.184,1419,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
353,1544119865.2184901,192.168.0.104,0,56.155.195.246,17243,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
354,1552769099.36531,192.168.0.104,0,192.145.105.103,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
355,1552754954.91755,192.168.0.104,60248,104.19.199.151,443,tcp,0.009631,1,0,OTH,1,40,1,40,normal
356,1552754872.16156,192.168.0.104,38972,140.211.9.51,80,tcp,0.162184,1,0,OTH,1,52,1,52,normal
357,1550642129.61424,192.168.0.104,38616,192.168.0.103,554,tcp,5.9e-05,0,0,REJ,1,60,1,40,Probe
358,1552754230.65444,192.168.0.104,43102,172.217.16.202,443,udp,0.102339,4327,2025,SF,8,4551,7,2221,normal
359,1551086705.57478,192.168.0.106,36482,192.168.0.104,787,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
360,1551086705.5487301,192.168.0.105,36238,192.168.0.104,1070,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
361,1552754299.49428,192.168.0.104,36233,172.217.22.3,443,udp,0.06821,2345,1801,SF,6,2513,5,1941,normal
362,1545580553.67271,117.50.10.71,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
363,1544119862.00303,192.168.0.104,0,139.85.5.130,1497,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
364,1544119866.6039,192.168.0.104,0,179.10.61.111,24259,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
365,1551086705.5597599,192.168.0.106,49174,192.168.0.104,32772,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
366,1552769102.91904,192.168.0.104,0,10.169.94.86,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
367,1544119862.00165,192.168.0.104,0,67.184.97.10,1414,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
368,1552754158.24165,192.168.0.104,55992,151.101.113.2,443,tcp,0.020318,1,0,OTH,1,52,1,52,normal
369,1544119862.00175,192.168.0.104,0,151.235.245.54,1420,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
370,1545580555.03915,236.6.153.106,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
371,1552754863.3606699,192.168.0.104,50646,52.222.250.176,443,tcp,13.793242000000001,568,215,RSTO,7,940,4,431,normal
372,1533886068.6585698,192.168.0.104,40244,151.101.113.2,443,tcp,0.012117000000000001,1,0,OTH,1,52,1,52,normal
373,1550642129.61427,192.168.0.104,51488,192.168.0.103,4006,tcp,6.7e-05,0,0,REJ,1,60,1,40,Probe
374,1551086705.53545,192.168.0.105,39328,192.168.0.104,5298,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
375,1551086705.57611,192.168.0.105,51302,192.168.0.104,3323,tcp,5e-06,0,0,REJ,1,60,1,40,Probe
376,1552769100.3754199,192.168.0.104,0,191.221.192.164,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
377,1552756791.3043802,192.168.0.104,58742,192.168.0.106,1061,tcp,0.000297,0,0,REJ,1,60,1,40,Probe
378,1533886087.69361,192.168.0.104,42748,172.217.19.67,443,udp,0.065853,1417,1401,SF,3,1501,3,1485,normal
379,1551086705.52706,192.168.0.105,50698,192.168.0.104,1309,tcp,5e-06,0,0,REJ,1,60,1,40,Probe
380,1550642129.62671,192.168.0.104,42978,192.168.0.103,1247,tcp,0.00040599999999999995,0,0,REJ,1,60,1,40,Probe
381,1552756791.29706,192.168.0.104,42008,192.168.0.106,524,tcp,0.00037799999999999997,0,0,REJ,1,60,1,40,Probe
382,1552754860.70556,192.168.0.104,50092,54.84.185.96,443,tcp,0.125176,1,0,OTH,1,52,1,52,normal
383,1552754163.40453,192.168.0.104,48856,172.217.16.195,443,udp,0.083287,3303,2343,SF,6,3471,6,2511,normal
384,1545580554.79285,71.39.186.91,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
385,1552756860.53597,192.168.0.106,39588,192.168.0.104,1500,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
386,1552754103.4885,192.168.0.104,47536,52.222.250.144,443,tcp,0.590334,2638,8355,S1,18,3594,14,9129,normal
387,1544119868.8826199,192.168.0.104,0,138.153.33.227,52328,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
388,1551086705.54392,192.168.0.105,55938,192.168.0.104,20221,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
389,1551086705.57544,192.168.0.105,52008,192.168.0.104,801,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
390,1552756860.49723,192.168.0.106,52850,192.168.0.104,3404,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
391,1550642129.62711,192.168.0.104,54418,192.168.0.103,2604,tcp,0.000377,0,0,REJ,1,60,1,40,Probe
392,1552754942.62555,192.168.0.104,39022,140.211.9.51,80,tcp,0.228927,1,0,OTH,1,52,1,52,normal
393,1533886101.42629,192.168.0.104,52634,151.101.114.49,443,tcp,0.008365000000000001,1,0,OTH,1,52,1,52,normal
394,1551086705.52709,192.168.0.106,35812,192.168.0.104,57294,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
395,1552754236.06566,192.168.0.104,46876,104.16.90.50,443,tcp,0.010008,1,0,OTH,1,40,1,40,normal
396,1552756860.4989998,192.168.0.106,44540,192.168.0.104,16992,tcp,5e-06,0,0,REJ,1,60,1,40,Probe
397,1545580554.90266,128.180.252.158,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
398,1551086705.53564,192.168.0.106,47374,192.168.0.104,8333,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
399,1545580553.7117,113.112.205.98,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
400,1552769100.7623,192.168.0.104,0,8.100.222.172,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
401,1552754236.06568,192.168.0.104,35346,52.222.251.156,443,tcp,0.009559999999999999,1,0,OTH,1,52,1,52,normal
402,1552756791.29989,192.168.0.104,33142,192.168.0.106,4129,tcp,0.000126,0,0,REJ,1,60,1,40,Probe
403,1551086705.57289,192.168.0.106,55182,192.168.0.104,13,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
404,1552754935.7409,192.168.0.104,46133,192.168.0.1,53,udp,19.079611,1910,5415,SF,46,3198,46,6703,normal
405,1552754301.56809,192.168.0.104,45430,172.217.18.98,443,udp,0.09569,2823,4101,SF,6,2991,5,4241,normal
406,1552754229.92154,192.168.0.104,60610,104.244.42.129,443,tcp,0.01281,1,0,OTH,1,52,1,52,normal
407,1545580554.46031,255.162.102.12,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
408,1552756530.49215,192.168.0.106,33164,192.168.0.104,4129,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
409,1552756791.30385,192.168.0.104,42258,192.168.0.106,1805,tcp,0.00028399999999999996,0,0,REJ,1,60,1,40,Probe
410,1544119865.3333302,192.168.0.104,0,4.166.147.222,58419,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
411,1552756860.49067,192.168.0.106,57200,192.168.0.104,3389,tcp,1.7e-05,0,0,REJ,1,60,1,40,Probe
412,1551087926.45514,192.168.0.104,47298,91.232.156.82,80,tcp,0.419544,1942,15895,S1,15,2730,11,16475,normal
413,1544119862.0018802,192.168.0.104,0,21.105.227.252,1427,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
414,1544119862.00242,192.168.0.104,0,190.191.46.17,1460,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
415,1551088212.6233099,192.168.0.104,58858,104.236.159.57,80,tcp,0.174117,0,0,SH,1,52,1,52,normal
416,1552754784.9296598,192.168.0.104,39096,151.101.112.133,443,tcp,0.010579,1,0,OTH,1,52,1,52,normal
417,1552769101.16264,192.168.0.104,0,187.83.27.175,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
418,1545580554.27754,133.245.165.43,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
419,1552769100.89636,192.168.0.104,0,119.53.183.184,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
420,1552756860.52825,192.168.0.106,54768,192.168.0.104,1087,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
421,1545580555.5562801,223.14.194.165,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
422,1552756860.53161,192.168.0.106,32874,192.168.0.104,5989,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
423,1551086705.5490599,192.168.0.105,40916,192.168.0.104,1461,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
424,1544119867.60443,192.168.0.104,0,23.29.231.10,26109,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
425,1551088213.69455,192.168.0.104,52216,52.218.96.201,443,tcp,10.086507000000001,1206,229609,RSTO,47,3118,52,231710,normal
426,1550642129.61419,192.168.0.104,48122,192.168.0.103,8888,tcp,4.2e-05,0,0,REJ,1,60,1,40,Probe
427,1550642129.61456,192.168.0.104,34986,192.168.0.103,32780,tcp,0.000122,0,0,REJ,1,60,1,40,Probe
428,1551086705.59465,192.168.0.106,51316,192.168.0.104,873,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
429,1550642129.61484,192.168.0.104,38134,192.168.0.103,1862,tcp,2.3e-05,0,0,REJ,1,60,1,40,Probe
430,1552754224.60675,192.168.0.104,49256,35.170.0.145,443,tcp,0.721388,157,32,OTH,2,261,2,136,normal
431,1545580555.06253,170.102.143.43,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
432,1551088223.7906199,192.168.0.104,35788,172.217.23.163,443,tcp,0.110875,2170,1490,S1,15,2958,14,2226,normal
433,1552757287.50008,192.168.0.104,46133,192.168.0.1,53,udp,0.023926,64,184,SF,2,120,2,240,DOS
434,1551086705.54702,192.168.0.105,39966,192.168.0.104,3300,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
435,1551086705.54555,192.168.0.105,48108,192.168.0.104,3737,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
436,1551086705.58201,192.168.0.106,51404,192.168.0.104,38292,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
437,1551086705.5269198,192.168.0.106,55420,192.168.0.104,1123,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
438,1533886074.80266,192.168.0.104,50738,23.60.194.198,443,tcp,0.011608,1,0,OTH,1,52,1,52,normal
439,1552756860.4972901,192.168.0.106,38298,192.168.0.104,4,tcp,5e-06,0,0,REJ,1,60,1,40,Probe
440,1544119867.0401099,192.168.0.104,0,146.212.191.110,572,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
441,1552756791.30009,192.168.0.104,45676,192.168.0.106,255,tcp,0.000169,0,0,REJ,1,60,1,40,Probe
442,1551086705.59637,192.168.0.105,60152,192.168.0.104,3580,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
443,1551087252.94446,192.168.0.104,55716,151.101.112.133,443,tcp,0.016784999999999998,0,31,SF,3,132,2,135,normal
444,1552769102.24504,192.168.0.104,0,218.226.63.43,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
445,1552754782.88161,192.168.0.104,35744,151.101.112.175,443,tcp,0.012306999999999998,1,0,OTH,1,52,1,52,normal
446,1545580554.24988,83.32.32.8,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
447,1544119862.0016801,192.168.0.104,0,170.23.45.53,1416,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
448,1533886070.7505,192.168.0.104,45938,184.72.247.8,443,tcp,0.10124,1,0,OTH,1,52,1,52,normal
449,1552756791.29413,192.168.0.104,32878,192.168.0.106,843,tcp,0.00024700000000000004,0,0,REJ,1,60,1,40,Probe
450,1551088210.16391,192.168.0.104,56062,172.217.21.195,443,udp,0.041801,23,20,SF,1,51,1,48,normal
451,1544119862.00224,192.168.0.104,0,4.147.167.154,1449,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
452,1551088213.1696699,192.168.0.104,52436,52.84.158.111,443,tcp,45.782021,1135,10521,S1,10,1663,9,10997,normal
453,1544119868.55879,192.168.0.104,0,229.139.49.206,30629,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
454,1552756791.30615,192.168.0.104,51528,192.168.0.106,1812,tcp,0.000365,0,0,REJ,1,60,1,40,Probe
455,1552754869.53493,192.168.0.104,60710,171.64.68.10,80,tcp,1.8496290000000002,1338,161769,S1,38,3322,43,164013,normal
